bitcoin,2018-04-30,0.576
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,-0.125
bitcoin,2018-04-30,0
bitcoin,2018-04-30,-0.027
bitcoin,2018-04-30,0.108
bitcoin,2018-04-30,-0.7290000000000001
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.009
bitcoin,2018-04-30,-0.0010000000000000002
bitcoin,2018-04-30,-0.7290000000000001
bitcoin,2018-04-30,-0.06400000000000002
bitcoin,2018-04-30,0.06400000000000002
bitcoin,2018-04-30,-0.008000000000000002
bitcoin,2018-04-30,-0.008000000000000002
bitcoin,2018-04-30,0.05
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,-0.06400000000000002
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,-0.125
bitcoin,2018-04-30,0
bitcoin,2018-04-30,-0.216
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,0.32400000000000007
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0
bitcoin,2018-04-30,-0.06400000000000002
bitcoin,2018-04-30,0.7290000000000001
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,-0.004000000000000001
bitcoin,2018-04-30,-0.027
bitcoin,2018-04-30,-0.867
bitcoin,2018-04-30,0.027
bitcoin,2018-04-30,0
bitcoin,2018-04-30,-0.0010000000000000002
bitcoin,2018-04-30,-0.008000000000000002
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.5120000000000001
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.06400000000000002
bitcoin,2018-04-30,0.009
bitcoin,2018-04-30,-0.3429999999999999
bitcoin,2018-04-30,-0.16200000000000003
bitcoin,2018-04-30,-0.0010000000000000002
bitcoin,2018-04-30,0.027
bitcoin,2018-04-30,-0.7290000000000001
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.216
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.5120000000000001
bitcoin,2018-04-30,0.004000000000000001
bitcoin,2018-04-30,0
bitcoin,2018-04-30,-0.008000000000000002
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,-0.06400000000000002
bitcoin,2018-04-30,-0.7290000000000001
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.125
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.027
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,-0.3429999999999999
bitcoin,2018-04-30,-0.008000000000000002
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,-0.027
bitcoin,2018-04-30,-0.125
bitcoin,2018-04-30,0.06400000000000002
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,0.06400000000000002
bitcoin,2018-04-30,-0.06400000000000002
bitcoin,2018-04-30,0.03200000000000001
bitcoin,2018-04-30,0.7290000000000001
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.3429999999999999
bitcoin,2018-04-30,0.125
bitcoin,2018-04-30,0
bitcoin,2018-04-30,-0.216
bitcoin,2018-04-30,-0.216
bitcoin,2018-04-30,0.25600000000000006
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0.027
bitcoin,2018-04-30,-0.216
bitcoin,2018-04-30,0.06400000000000002
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.0010000000000000002
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.008000000000000002
bitcoin,2018-04-30,0
bitcoin,2018-04-30,0.027
bitcoin,2018-04-30,-0.7290000000000001
bitcoin,2018-04-30,0.5120000000000001
