bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.216
bitcoin,2018-05-04,-0.5120000000000001
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,-0.008000000000000002
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,0.5
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.004000000000000001
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.05
bitcoin,2018-05-04,0.5120000000000001
bitcoin,2018-05-04,-0.216
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,-0.06400000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.125
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.5120000000000001
bitcoin,2018-05-04,0.3429999999999999
bitcoin,2018-05-04,-0.7290000000000001
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,-0.216
bitcoin,2018-05-04,-0.08100000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.025
bitcoin,2018-05-04,0.19599999999999998
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.125
bitcoin,2018-05-04,0.03200000000000001
bitcoin,2018-05-04,-0.0010000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.008000000000000002
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,-0.7290000000000001
bitcoin,2018-05-04,-0.0010000000000000002
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,-0.125
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,0.216
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,-0.125
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,-0.3429999999999999
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.216
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.0010000000000000002
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.5120000000000001
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,-0.008000000000000002
bitcoin,2018-05-04,0.016000000000000004
bitcoin,2018-05-04,0.125
bitcoin,2018-05-04,0.08100000000000002
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0.004000000000000001
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.5
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,-0.216
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.016000000000000004
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.216
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,-0.125
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,-0.09799999999999999
bitcoin,2018-05-04,-0.0010000000000000002
bitcoin,2018-05-04,0.025
bitcoin,2018-05-04,0.5120000000000001
bitcoin,2018-05-04,-0.7290000000000001
bitcoin,2018-05-04,0.125
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0.216
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0.3429999999999999
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,-0.5120000000000001
bitcoin,2018-05-04,-0.216
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0.216
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.125
bitcoin,2018-05-04,0.5120000000000001
bitcoin,2018-05-04,0.0010000000000000002
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.036
bitcoin,2018-05-04,-0.06400000000000002
bitcoin,2018-05-04,0.004000000000000001
bitcoin,2018-05-04,0.5120000000000001
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0.7290000000000001
bitcoin,2018-05-04,0.008000000000000002
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.06400000000000002
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0.009
bitcoin,2018-05-04,-0.027
bitcoin,2018-05-04,0.027
bitcoin,2018-05-04,0
bitcoin,2018-05-04,0.216
