bitcoin,2018-12-24,0.0010000000000000002
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,0.004000000000000001
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.125
bitcoin,2018-12-24,-0.125
bitcoin,2018-12-24,-0.216
bitcoin,2018-12-24,-0.7290000000000001
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.0010000000000000002
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,-0.008000000000000002
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.0010000000000000002
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.216
bitcoin,2018-12-24,-0.008000000000000002
bitcoin,2018-12-24,0.06400000000000002
bitcoin,2018-12-24,1.3719999999999997
bitcoin,2018-12-24,0.216
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.06400000000000002
bitcoin,2018-12-24,-0.08100000000000002
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,-0.5120000000000001
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.7290000000000001
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.0010000000000000002
bitcoin,2018-12-24,0.7290000000000001
bitcoin,2018-12-24,-0.06400000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,-0.7290000000000001
bitcoin,2018-12-24,-0.576
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.3429999999999999
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,0.05
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,0.216
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.016000000000000004
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,0.216
bitcoin,2018-12-24,-0.32400000000000007
bitcoin,2018-12-24,0.5120000000000001
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,-0.5120000000000001
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0
bitcoin,2018-12-24,-0.0010000000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,-0.125
bitcoin,2018-12-24,0.7290000000000001
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,-0.864
bitcoin,2018-12-24,1.125
bitcoin,2018-12-24,0.125
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.3429999999999999
bitcoin,2018-12-24,0.027
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.06400000000000002
bitcoin,2018-12-24,0
bitcoin,2018-12-24,-0.027
bitcoin,2018-12-24,0.5120000000000001
bitcoin,2018-12-24,0
bitcoin,2018-12-24,0.008000000000000002
bitcoin,2018-12-24,0
