ripple,2018-04-08,0.027
ripple,2018-04-08,0.0010000000000000002
ripple,2018-04-08,0
ripple,2018-04-08,-0.125
ripple,2018-04-08,0.5120000000000001
ripple,2018-04-08,0.36300000000000004
ripple,2018-04-08,-0.3429999999999999
ripple,2018-04-08,0.0010000000000000002
ripple,2018-04-08,0.216
ripple,2018-04-08,0.008000000000000002
ripple,2018-04-08,0.03200000000000001
ripple,2018-04-08,0
ripple,2018-04-08,0.7290000000000001
ripple,2018-04-08,0.009
ripple,2018-04-08,0.216
ripple,2018-04-08,0.7290000000000001
ripple,2018-04-08,0.3429999999999999
